Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,54.20000076293945,54.6150016784668,53.88999938964844,54.6150016784668,52.831398010253906,2343000
2020-01-03,53.79999923706055,54.150001525878906,53.720001220703125,54.04499816894531,52.28001022338867,1397800
2020-01-06,53.63999938964844,53.779998779296875,53.34000015258789,53.76499938964844,52.0091552734375,2195000
2020-01-07,54.0099983215332,54.27000045776367,53.790000915527344,54.05500030517578,52.2896842956543,1668000
2020-01-08,54.0,54.470001220703125,53.69499969482422,54.185001373291016,52.41543960571289,1615800
2020-01-09,54.5,54.709999084472656,54.2400016784668,54.375,52.5992317199707,2376800
2020-01-10,54.415000915527344,54.4900016784668,54.01499938964844,54.15999984741211,52.39125442504883,1512200
2020-01-13,54.23500061035156,54.56999969482422,54.165000915527344,54.55500030517578,52.773353576660156,1442600
2020-01-14,54.44499969482422,55.119998931884766,54.375,54.75,52.96198272705078,2055000
2020-01-15,54.96500015258789,55.0,54.09000015258789,54.35499954223633,52.57988357543945,1399000
2020-01-16,54.685001373291016,54.89500045776367,54.40999984741211,54.89500045776367,53.10225296020508,1181600
2020-01-17,54.560001373291016,55.029998779296875,54.0,54.724998474121094,52.93779373168945,2550600
2020-01-21,54.375,54.869998931884766,54.05500030517578,54.130001068115234,52.36223220825195,3428200
2020-01-22,53.58000183105469,54.564998626708984,52.55500030517578,53.314998626708984,51.5738525390625,5750800
2020-01-23,52.89500045776367,53.220001220703125,52.165000915527344,53.16999816894531,51.43357849121094,3510000
2020-01-24,53.529998779296875,53.7400016784668,52.45000076293945,52.68000030517578,50.959590911865234,2284800
2020-01-27,51.689998626708984,51.94499969482422,51.29999923706055,51.314998626708984,49.639156341552734,3466800
2020-01-28,51.77000045776367,52.185001373291016,51.57500076293945,51.70500183105469,50.01642608642578,3150600
2020-01-29,52.0099983215332,52.689998626708984,51.654998779296875,51.709999084472656,50.021263122558594,2087800
2020-01-30,51.16999816894531,51.630001068115234,50.45500183105469,50.935001373291016,49.271575927734375,2474600
2020-01-31,50.69499969482422,50.8849983215332,49.474998474121094,49.73500061035156,48.11076354980469,3107400
2020-02-03,50.11000061035156,50.51499938964844,49.869998931884766,49.974998474121094,48.342926025390625,2971200
2020-02-04,50.92499923706055,51.95500183105469,50.85499954223633,51.91999816894531,50.22440719604492,3097800
2020-02-05,52.83000183105469,52.83000183105469,52.029998779296875,52.314998626708984,50.606502532958984,2005000
2020-02-06,52.435001373291016,52.435001373291016,51.78499984741211,51.97999954223633,50.282447814941406,1409800
2020-02-07,51.6150016784668,51.755001068115234,51.224998474121094,51.68000030517578,49.99223709106445,2789000
2020-02-10,51.30500030517578,51.584999084472656,51.23500061035156,51.400001525878906,49.72138977050781,3578600
2020-02-11,51.58000183105469,52.099998474121094,51.29499816894531,51.310001373291016,49.63433074951172,2750600
2020-02-12,51.82500076293945,52.01499938964844,51.55500030517578,51.775001525878906,50.08414077758789,1987200
2020-02-13,51.369998931884766,52.31999969482422,51.28499984741211,52.185001373291016,50.480751037597656,1924000
2020-02-14,52.189998626708984,52.345001220703125,51.810001373291016,52.03499984741211,50.33565139770508,1368200
2020-02-18,51.63999938964844,51.70500183105469,50.5,50.69499969482422,49.03940963745117,2979600
