Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,55.43000030517578,55.88999938964844,55.099998474121094,55.72999954223633,48.902645111083984,1164500
2020-01-03,54.65999984741211,55.060001373291016,54.22999954223633,54.90999984741211,48.18310546875,896100
2020-01-06,54.36000061035156,55.029998779296875,54.189998626708984,55.0,48.2620849609375,849900
2020-01-07,54.88999938964844,55.650001525878906,54.38999938964844,55.349998474121094,48.56919860839844,868300
2020-01-08,55.290000915527344,56.04999923706055,55.209999084472656,55.59000015258789,48.779808044433594,1176900
2020-01-09,55.90999984741211,56.22999954223633,55.619998931884766,56.18000030517578,49.297523498535156,945300
2020-01-10,56.2400016784668,56.47999954223633,55.68000030517578,55.70000076293945,48.87632751464844,1122100
2020-01-13,55.84000015258789,56.20000076293945,55.68000030517578,56.04999923706055,49.18344497680664,1420900
2020-01-14,56.08000183105469,56.29999923706055,55.619998931884766,55.75,48.920204162597656,1703900
2020-01-15,55.58000183105469,55.68000030517578,55.040000915527344,55.209999084472656,48.446353912353516,1604800
2020-01-16,55.709999084472656,56.369998931884766,55.630001068115234,56.099998474121094,49.227317810058594,1425600
2020-01-17,56.099998474121094,57.15999984741211,56.099998474121094,57.08000183105469,50.08727264404297,1848300
2020-01-21,56.619998931884766,56.810001373291016,55.470001220703125,55.619998931884766,48.806121826171875,1608700
2020-01-22,55.849998474121094,56.150001525878906,55.56999969482422,55.61000061035156,48.79734420776367,1014700
2020-01-23,55.36000061035156,55.58000183105469,54.290000915527344,55.33000183105469,48.55165481567383,1073800
2020-01-24,55.33000183105469,55.34000015258789,54.0,54.36000061035156,47.70048522949219,1186300
2020-01-27,53.099998474121094,53.650001525878906,52.79999923706055,52.90999984741211,46.42811584472656,1150800
2020-01-28,53.5099983215332,54.34000015258789,53.279998779296875,53.849998474121094,47.25296401977539,1605100
2020-01-29,55.900001525878906,55.900001525878906,54.209999084472656,54.47999954223633,47.805789947509766,1638000
2020-01-30,53.900001525878906,54.459999084472656,53.58000183105469,54.43000030517578,47.761905670166016,1162100
2020-01-31,53.9900016784668,54.08000183105469,52.91999816894531,52.95000076293945,46.46322250366211,2459400
2020-02-03,53.5099983215332,54.52000045776367,53.349998474121094,53.869998931884766,47.27051544189453,1299400
2020-02-04,54.619998931884766,55.04999923706055,54.540000915527344,54.58000183105469,47.893531799316406,738200
2020-02-05,55.560001373291016,56.369998931884766,55.349998474121094,56.13999938964844,49.262420654296875,989800
2020-02-06,56.54999923706055,56.560001373291016,55.900001525878906,56.119998931884766,49.244873046875,1058700
2020-02-07,55.650001525878906,55.97999954223633,55.310001373291016,55.59000015258789,48.779808044433594,733600
2020-02-10,55.349998474121094,55.79999923706055,55.2400016784668,55.79999923706055,48.96407699584961,592900
2020-02-11,55.939998626708984,56.88999938964844,55.83000183105469,56.34000015258789,49.43791961669922,748700
2020-02-12,56.400001525878906,57.0,56.369998931884766,56.52000045776367,49.59587478637695,758600
2020-02-13,56.119998931884766,56.5099983215332,55.63999938964844,55.9900016784668,49.130802154541016,1276300
2020-02-14,55.90999984741211,56.38999938964844,55.90999984741211,56.36000061035156,49.45547866821289,766500
2020-02-18,56.02000045776367,56.650001525878906,54.68000030517578,55.2599983215332,48.490230560302734,1325000
2020-02-19,55.560001373291016,56.0,55.310001373291016,55.90999984741211,49.06059646606445,726100
2020-02-20,55.68000030517578,56.369998931884766,55.58000183105469,55.97999954223633,49.12201690673828,929400
2020-02-21,55.59000015258789,55.650001525878906,54.369998931884766,54.40999984741211,47.74436569213867,1123400
2020-02-24,52.7599983215332,53.439998626708984,51.25,51.72999954223633,45.39268112182617,1299500
2020-02-25,52.04999923706055,52.34000015258789,49.119998931884766,49.47999954223633,43.41831970214844,1427500
2020-02-26,50.13999938964844,50.560001373291016,48.900001525878906,48.95000076293945,42.9532585144043,1491900
2020-02-27,48.04999923706055,48.900001525878906,46.459999084472656,46.810001373291016,41.07542419433594,1721800
2020-02-28,45.20000076293945,45.58000183105469,43.099998474121094,44.38999938964844,39.423519134521484,3159800
2020-03-02,44.599998474121094,47.11000061035156,43.970001220703125,47.08000183105469,41.81256103515625,2399100
2020-03-03,46.970001220703125,47.630001068115234,44.560001373291016,44.75,39.74324417114258,2615200
2020-03-04,45.61000061035156,46.34000015258789,44.150001525878906,46.2400016784668,41.06654357910156,2419200
2020-03-05,44.45000076293945,44.790000915527344,43.439998626708984,43.88999938964844,38.979454040527344,1824300
2020-03-06,41.560001373291016,43.83000183105469,41.209999084472656,42.279998779296875,37.54959487915039,3041000
2020-03-09,38.41999816894531,40.2599983215332,35.27000045776367,35.40999984741211,31.448232650756836,3157300
2020-03-10,37.369998931884766,38.68000030517578,34.720001220703125,37.56999969482422,33.3665657043457,4202400
2020-03-11,36.11000061035156,36.970001220703125,35.029998779296875,35.91999816894531,31.90116310119629,3553600
2020-03-12,32.720001220703125,33.779998779296875,30.860000610351562,30.979999542236328,27.513870239257812,4020900
2020-03-13,33.36000061035156,35.619998931884766,31.59000015258789,35.54999923706055,31.572566986083984,3880400
2020-03-16,29.510000228881836,32.689998626708984,29.170000076293945,29.309999465942383,26.030717849731445,2457800
2020-03-17,30.110000610351562,30.780000686645508,27.600000381469727,28.65999984741211,25.45343589782715,3726900
2020-03-18,26.399999618530273,27.5,25.34000015258789,27.209999084472656,24.165664672851562,2941400
2020-03-19,26.530000686645508,29.010000228881836,25.510000228881836,26.889999389648438,23.8814697265625,2373500
2020-03-20,27.049999237060547,28.040000915527344,25.139999389648438,25.68000030517578,22.806848526000977,3215400
2020-03-23,25.309999465942383,25.84000015258789,23.309999465942383,24.15999984741211,21.4569091796875,2243000
2020-03-24,25.989999771118164,29.729999542236328,25.84000015258789,29.610000610351562,26.297151565551758,2697100
2020-03-25,30.229999542236328,34.86000061035156,29.780000686645508,32.59000015258789,28.943735122680664,2908800
2020-03-26,33.0,34.65999984741211,32.25,33.849998474121094,30.06277084350586,2493700
2020-03-27,32.0,34.04999923706055,31.510000228881836,32.599998474121094,28.952617645263672,2035100
2020-03-30,32.20000076293945,33.439998626708984,30.959999084472656,33.209999084472656,29.49437141418457,2070300
2020-03-31,32.91999816894531,33.119998931884766,30.8799991607666,31.34000015258789,27.833589553833008,2277700
2020-04-01,29.3700008392334,29.75,27.020000457763672,27.399999618530273,24.334409713745117,2325800
2020-04-02,27.010000228881836,28.139999389648438,26.09000015258789,26.600000381469727,23.62391471862793,2529400
2020-04-03,26.329999923706055,27.100000381469727,25.799999237060547,26.40999984741211,23.455167770385742,1790900
2020-04-06,28.360000610351562,28.6200008392334,27.56999969482422,28.260000228881836,25.098194122314453,2556700
2020-04-07,30.610000610351562,31.34000015258789,28.709999084472656,28.809999465942383,25.58665657043457,2163200
2020-04-08,29.31999969482422,30.93000030517578,28.670000076293945,30.440000534057617,27.034286499023438,3185400
2020-04-09,31.850000381469727,34.5,31.350000381469727,32.599998474121094,28.952617645263672,2436600
2020-04-13,32.709999084472656,32.75,31.09000015258789,31.5,27.975690841674805,2120500
2020-04-14,32.11000061035156,32.56999969482422,31.260000228881836,31.579999923706055,28.04673957824707,2019800
2020-04-15,30.040000915527344,30.329999923706055,29.219999313354492,29.6299991607666,26.314910888671875,1740100
2020-04-16,29.34000015258789,29.610000610351562,28.399999618530273,28.6299991607666,25.42679214477539,1586400
2020-04-17,30.1200008392334,30.8700008392334,29.90999984741211,30.540000915527344,27.123098373413086,2239200
2020-04-20,29.600000381469727,30.510000228881836,29.049999237060547,29.790000915527344,26.45701026916504,1428400
2020-04-21,28.5,29.420000076293945,28.110000610351562,28.43000030517578,25.249170303344727,1346400
2020-04-22,29.389999389648438,29.5,28.850000381469727,29.049999237060547,25.799802780151367,1379200
2020-04-23,30.170000076293945,30.170000076293945,29.0,29.469999313354492,26.172815322875977,1652200
2020-04-24,29.809999465942383,30.329999923706055,28.760000228881836,29.979999542236328,26.62575340270996,2461900
2020-04-27,30.309999465942383,31.920000076293945,30.260000228881836,31.690000534057617,28.144433975219727,2469800
2020-04-28,34.279998779296875,35.130001068115234,32.810001373291016,33.61000061035156,29.849618911743164,3168200
2020-04-29,35.040000915527344,36.79999923706055,34.70000076293945,36.54999923706055,32.46067810058594,3426800
2020-04-30,35.65999984741211,36.689998626708984,35.25,36.40999984741211,32.336341857910156,3790000
2020-05-01,35.279998779296875,35.540000915527344,34.63999938964844,35.099998474121094,31.172916412353516,2575300
2020-05-04,34.34000015258789,35.150001525878906,33.88999938964844,34.970001220703125,31.057458877563477,1755200
2020-05-05,35.56999969482422,35.84000015258789,34.66999816894531,34.86000061035156,30.95977210998535,1950400
2020-05-06,35.34000015258789,35.439998626708984,33.709999084472656,33.959999084472656,30.16045379638672,2082700
2020-05-07,34.189998626708984,36.65999984741211,34.189998626708984,36.290000915527344,32.22977066040039,2184900
2020-05-08,37.2400016784668,38.310001373291016,36.58000183105469,38.209999084472656,33.93495178222656,1830000
2020-05-11,37.220001220703125,37.529998779296875,36.52000045776367,36.61000061035156,32.51396560668945,1404800
2020-05-12,37.0099983215332,37.33000183105469,34.91999816894531,34.93000030517578,31.02193260192871,1365200
