Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,152.02000427246094,153.14999389648438,151.1699981689453,152.33999633789062,125.3373794555664,995700
2020-01-03,155.0,156.4199981689453,152.88999938964844,153.35000610351562,126.16840362548828,1782100
2020-01-06,154.91000366210938,159.00999450683594,153.02000427246094,158.11000061035156,130.0846710205078,2126300
2020-01-07,157.5500030517578,157.8000030517578,155.64999389648438,156.9499969482422,129.1302490234375,1343700
2020-01-08,157.9600067138672,158.88999938964844,150.6999969482422,152.0800018310547,125.12351989746094,2125400
2020-01-09,152.08999633789062,152.85000610351562,149.5500030517578,152.22999572753906,125.24690246582031,1516200
2020-01-10,151.6300048828125,151.72999572753906,148.85000610351562,149.39999389648438,122.91849517822266,1976100
2020-01-13,149.2899932861328,149.5500030517578,146.47000122070312,146.77999877929688,120.7629165649414,2104800
2020-01-14,146.69000244140625,148.11000061035156,145.07000732421875,146.77999877929688,120.7629165649414,1583200
2020-01-15,146.0399932861328,146.47000122070312,144.0500030517578,145.39999389648438,119.62752532958984,1249000
2020-01-16,146.38999938964844,149.30999755859375,146.07000732421875,146.99000549316406,120.93572998046875,1419300
2020-01-17,147.8300018310547,148.8800048828125,146.8800048828125,148.7899932861328,122.4166259765625,1812800
2020-01-21,147.91000366210938,149.5399932861328,146.63999938964844,147.35000610351562,121.23187255859375,1273300
2020-01-22,146.75,146.8300018310547,144.08999633789062,144.6300048828125,118.99403381347656,1519100
2020-01-23,143.08999633789062,143.3000030517578,140.0800018310547,140.42999267578125,115.53846740722656,1974800
2020-01-24,140.10000610351562,142.25999450683594,139.11000061035156,142.02999877929688,116.85486602783203,1266300
2020-01-27,138.3699951171875,138.8699951171875,134.97000122070312,135.38999938964844,111.39180755615234,1652100
2020-01-28,137.1699981689453,141.8300018310547,136.39999389648438,140.97000122070312,115.98277282714844,2173400
2020-01-29,141.77999877929688,142.60000610351562,138.83999633789062,138.9199981689453,114.296142578125,1077200
2020-01-30,136.89999389648438,139.47999572753906,134.6999969482422,137.52999877929688,113.15249633789062,1663100
2020-01-31,135.02999877929688,135.83999633789062,133.5,135.0,111.07095336914062,1601200
2020-02-03,135.25999450683594,136.08999633789062,132.2899932861328,132.57000732421875,109.07170104980469,1335300
2020-02-04,135.85000610351562,138.99000549316406,134.9600067138672,135.89999389648438,111.81144714355469,2073400
2020-02-05,138.9499969482422,142.97000122070312,138.58999633789062,142.19000244140625,116.98651885986328,1402700
2020-02-06,142.82000732421875,142.82000732421875,139.94000244140625,140.44000244140625,115.54669952392578,918300
2020-02-07,138.75,139.30999755859375,136.6199951171875,137.82000732421875,113.39112854003906,1041700
2020-02-10,136.75999450683594,137.19000244140625,135.47999572753906,136.75,112.51078033447266,1193600
2020-02-11,139.3800048828125,139.38999938964844,135.83999633789062,136.1300048828125,112.00066375732422,1654000
2020-02-12,138.72000122070312,139.86000061035156,136.8699951171875,137.61000061035156,113.21833038330078,1170700
2020-02-13,136.52000427246094,140.5800018310547,136.1199951171875,140.0399932861328,115.21760559082031,1399000
2020-02-14,140.60000610351562,141.00999450683594,137.57000732421875,139.22999572753906,114.55117797851562,936500
2020-02-18,137.0,137.9499969482422,133.7899932861328,135.55999755859375,111.53170013427734,1719300
2020-02-19,136.24000549316406,142.00999450683594,135.9199981689453,141.1699981689453,116.14730834960938,2390600
2020-02-20,144.0,147.24000549316406,139.82000732421875,142.52999877929688,117.2662353515625,2394400
2020-02-21,141.08999633789062,142.88999938964844,139.49000549316406,142.25,117.03589630126953,1403400
2020-02-24,135.69000244140625,137.3300018310547,133.8800048828125,135.97000122070312,111.8690414428711,1549700
2020-02-25,136.77999877929688,137.1999969482422,129.14999389648438,130.08999633789062,107.03128051757812,1835800
2020-02-26,130.7899932861328,131.8000030517578,125.3499984741211,125.48999786376953,103.24662017822266,2010200
2020-02-27,120.7300033569336,127.56999969482422,117.30000305175781,122.66999816894531,100.92646789550781,2747500
2020-02-28,117.69999694824219,122.88999938964844,117.6500015258789,122.77999877929688,101.0169677734375,3469300
2020-03-02,124.45999908447266,125.12999725341797,119.2699966430664,124.31999969482422,102.28399658203125,3385300
2020-03-03,124.97000122070312,124.97000122070312,118.1500015258789,120.02999877929688,98.7544174194336,2113600
2020-03-04,122.06999969482422,124.54000091552734,120.23999786376953,123.5,101.60934448242188,1788100
2020-03-05,119.0199966430664,122.26000213623047,116.87000274658203,118.61000061035156,97.58611297607422,1907900
2020-03-06,113.41000366210938,114.44000244140625,101.9000015258789,105.12000274658203,86.48725128173828,5181500
2020-03-09,72.86000061035156,74.95999908447266,64.52999877929688,66.30999755859375,54.55641174316406,7675200
2020-03-10,70.76000213623047,80.19000244140625,67.58999633789062,79.86000061035156,65.70464324951172,6753600
2020-03-11,76.18000030517578,77.47000122070312,67.23999786376953,70.23999786376953,57.78980255126953,4409100
2020-03-12,63.91999816894531,66.45999908447266,58.810001373291016,60.68000030517578,49.924339294433594,4695300
2020-03-13,66.19999694824219,70.70999908447266,60.91999816894531,70.68000030517578,58.15181350708008,4543800
2020-03-16,59.47999954223633,68.79000091552734,57.2400016784668,59.720001220703125,49.13450622558594,3588800
2020-03-17,59.81999969482422,61.959999084472656,54.5,57.529998779296875,47.33268356323242,4181200
2020-03-18,52.0099983215332,57.9900016784668,48.619998931884766,56.77000045776367,46.707393646240234,4272600
2020-03-19,56.91999816894531,63.5,55.099998474121094,60.369998931884766,49.66928482055664,4247900
2020-03-20,62.810001373291016,68.55999755859375,59.290000915527344,61.7599983215332,50.81290054321289,4374400
2020-03-23,61.689998626708984,62.970001220703125,57.20000076293945,61.290000915527344,50.426204681396484,3061900
2020-03-24,66.79000091552734,73.58000183105469,63.290000915527344,72.62000274658203,59.74795913696289,3901100
2020-03-25,72.12999725341797,75.41000366210938,67.37999725341797,72.30999755859375,59.492897033691406,2980000
2020-03-26,72.44000244140625,74.75,71.38999938964844,74.33999633789062,61.16307067871094,2894500
2020-03-27,70.52999877929688,72.93000030517578,67.76000213623047,68.6500015258789,56.48164749145508,2940200
2020-03-30,65.79000091552734,67.3499984741211,62.189998626708984,66.48999786376953,55.14631652832031,3132700
2020-03-31,69.0999984741211,72.83000183105469,67.55999755859375,70.1500015258789,58.1818962097168,2657500
2020-04-01,66.9000015258789,68.97000122070312,62.540000915527344,67.7699966430664,56.20793151855469,2571700
2020-04-02,71.19000244140625,81.4800033569336,70.41000366210938,75.1500015258789,62.328853607177734,4907200
2020-04-03,79.0,80.0,72.83999633789062,74.68000030517578,61.93904495239258,4925400
2020-04-06,76.0999984741211,76.80000305175781,72.9000015258789,76.23999786376953,63.23289108276367,2280400
2020-04-07,81.29000091552734,84.26000213623047,74.79000091552734,75.30999755859375,62.461551666259766,2989300
2020-04-08,77.4800033569336,81.61000061035156,74.83999633789062,80.29000091552734,66.59193420410156,3283800
2020-04-09,83.0,84.12000274658203,72.58000183105469,75.4800033569336,62.60255813598633,4751600
2020-04-13,79.02999877929688,79.5999984741211,75.4000015258789,78.55000305175781,65.14878845214844,2213200
2020-04-14,77.05000305175781,80.0,76.48999786376953,77.37000274658203,64.17011260986328,2164400
2020-04-15,72.52999877929688,76.4800033569336,71.52999877929688,74.91999816894531,62.13808822631836,2066800
2020-04-16,73.87999725341797,73.94000244140625,69.98999786376953,71.11000061035156,58.97810745239258,3087300
2020-04-17,72.75,77.31999969482422,72.08000183105469,76.62999725341797,63.55635070800781,2814300
2020-04-20,71.37999725341797,75.36000061035156,69.7699966430664,71.27999877929688,59.11910629272461,3763800
2020-04-21,68.0199966430664,74.27999877929688,67.0,73.47000122070312,60.93547821044922,3700600
2020-04-22,77.58999633789062,80.73999786376953,77.08000183105469,80.66000366210938,66.89881134033203,3360400
2020-04-23,83.33000183105469,84.80000305175781,78.63999938964844,79.30999755859375,65.77913665771484,3135100
2020-04-24,80.66999816894531,80.66999816894531,74.68000030517578,77.44999694824219,64.2364501953125,2983400
2020-04-27,76.20999908447266,82.95999908447266,73.51000213623047,81.86000061035156,67.89407348632812,2612100
2020-04-28,83.76000213623047,85.4000015258789,81.26000213623047,82.76000213623047,68.64053344726562,1953600
2020-04-29,86.01000213623047,90.12999725341797,84.05999755859375,89.80000305175781,74.47945404052734,2497600
2020-04-30,91.22000122070312,91.43000030517578,85.95999908447266,89.30999755859375,74.07304382324219,2632100
2020-05-01,86.63999938964844,88.47000122070312,81.69999694824219,82.91999816894531,68.77323150634766,1921900
2020-05-04,81.19999694824219,83.1500015258789,80.55999755859375,83.05999755859375,68.88935089111328,3474600
2020-05-05,88.04000091552734,89.30000305175781,82.0,82.4800033569336,68.40830993652344,2040800
2020-05-06,82.94999694824219,84.44000244140625,80.9000015258789,81.83000183105469,67.86920928955078,1370900
2020-05-07,85.01000213623047,91.41999816894531,85.01000213623047,87.0199966430664,72.17373657226562,2296900
2020-05-08,89.0199966430664,91.5,87.30000305175781,89.98999786376953,74.63704681396484,2615800
2020-05-11,88.22000122070312,88.75,84.44000244140625,84.44000244140625,70.0339126586914,3805500
2020-05-12,84.5,86.55999755859375,83.5,84.02999877929688,69.69385528564453,5463000
