Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,88.38999938964844,88.44000244140625,86.95999908447266,87.30999755859375,78.37077331542969,2447500
2020-01-03,86.06999969482422,87.63999938964844,85.91000366210938,87.18000030517578,78.25406646728516,1713600
2020-01-06,86.47000122070312,87.91999816894531,86.25,87.91000366210938,78.90933990478516,2270100
2020-01-07,87.79000091552734,89.20999908447266,87.45999908447266,88.41000366210938,79.35814666748047,2040900
2020-01-08,88.20999908447266,89.37000274658203,87.86000061035156,88.6500015258789,79.57357025146484,2047000
2020-01-09,89.43000030517578,89.48999786376953,88.43000030517578,89.37000274658203,80.2198486328125,2225700
2020-01-10,89.58000183105469,90.73999786376953,89.33999633789062,90.6500015258789,81.3687973022461,2452200
2020-01-13,90.63999938964844,91.27999877929688,90.36000061035156,91.26000213623047,81.9163589477539,2138000
2020-01-14,90.9800033569336,91.83000183105469,90.26000213623047,90.47000122070312,81.20722198486328,1994300
2020-01-15,87.5999984741211,89.87000274658203,87.29000091552734,88.91999816894531,79.81592559814453,3783400
2020-01-16,89.52999877929688,89.80999755859375,88.55000305175781,88.94999694824219,79.84284973144531,2007000
2020-01-17,89.44999694824219,90.33000183105469,88.3499984741211,89.94000244140625,80.73149871826172,3406600
2020-01-21,89.44999694824219,91.69999694824219,89.41000366210938,90.23999786376953,81.00077819824219,3611200
2020-01-22,90.93000030517578,91.16999816894531,88.95999908447266,89.2699966430664,80.13008117675781,2003300
2020-01-23,88.86000061035156,90.30999755859375,88.36000061035156,89.81999969482422,80.623779296875,1620000
2020-01-24,90.2699966430664,90.2699966430664,88.7699966430664,89.44000244140625,80.2826919555664,1209600
2020-01-27,87.79000091552734,88.83000183105469,87.3499984741211,87.80000305175781,78.81060028076172,1718300
2020-01-28,88.4000015258789,89.30000305175781,87.81999969482422,88.88999938964844,79.78900146484375,1458100
2020-01-29,89.37999725341797,90.0999984741211,88.0999984741211,88.12000274658203,79.09784698486328,2623500
2020-01-30,87.05000305175781,87.58999633789062,85.91000366210938,87.0999984741211,78.1822738647461,2048900
2020-01-31,86.69000244140625,86.95999908447266,84.52999877929688,84.69000244140625,76.0190200805664,2841700
2020-02-03,85.38999938964844,86.37000274658203,84.91000366210938,85.26000213623047,76.53067016601562,2170400
2020-02-04,86.52999877929688,87.23999786376953,86.44000244140625,86.69000244140625,77.81424713134766,1795600
2020-02-05,87.68000030517578,89.87999725341797,87.36000061035156,89.5,80.33654022216797,2315800
2020-02-06,90.02999877929688,90.58000183105469,88.54000091552734,88.63999938964844,79.56459045410156,2018200
2020-02-07,88.25,88.7699966430664,86.4800033569336,87.0199966430664,78.11045837402344,1987100
2020-02-10,86.88999938964844,88.7300033569336,86.87000274658203,88.69999694824219,79.61846160888672,2311500
2020-02-11,89.37999725341797,90.06999969482422,88.72000122070312,89.88999938964844,80.68661499023438,1799500
2020-02-12,90.27999877929688,91.19999694824219,90.01000213623047,90.93000030517578,81.62013244628906,1578000
2020-02-13,90.4800033569336,91.30999755859375,90.19999694824219,90.4000015258789,81.14439392089844,1725400
2020-02-14,91.0,91.1500015258789,89.86000061035156,90.20999908447266,80.97383117675781,1221200
2020-02-18,89.51000213623047,90.76000213623047,89.19999694824219,90.16000366210938,80.92898559570312,1544500
2020-02-19,90.52999877929688,91.2300033569336,90.19999694824219,90.94000244140625,81.62911987304688,1422900
2020-02-20,91.08000183105469,91.98999786376953,90.56999969482422,91.93000030517578,82.51773834228516,2212200
2020-02-21,91.33999633789062,91.62000274658203,89.62000274658203,90.26000213623047,81.01872253417969,1877800
2020-02-24,86.16999816894531,88.0,85.05000305175781,85.5,76.74607849121094,2880900
2020-02-25,86.6500015258789,86.76000213623047,81.66999816894531,81.88999938964844,73.50568389892578,2900900
2020-02-26,82.83000183105469,84.83000183105469,82.1500015258789,82.18000030517578,73.7660140991211,3465900
2020-02-27,79.5,82.47000122070312,78.0,78.30999755859375,70.29222869873047,5770800
2020-02-28,76.05999755859375,77.9800033569336,73.33999633789062,75.6500015258789,67.90457916259766,4756400
2020-03-02,76.25,79.62000274658203,74.30999755859375,79.61000061035156,71.4591293334961,3898300
2020-03-03,79.19999694824219,81.43000030517578,75.81999969482422,76.55000305175781,68.7124252319336,2731400
2020-03-04,78.5,80.4800033569336,77.08999633789062,80.41000366210938,72.1772232055664,3110300
2020-03-05,77.83000183105469,79.37000274658203,77.01000213623047,77.87000274658203,69.89728546142578,2771400
2020-03-06,75.3499984741211,76.69000244140625,72.05999755859375,73.81999969482422,66.26193237304688,3047400
2020-03-09,67.73999786376953,69.7300033569336,66.05999755859375,66.87000274658203,60.02351760864258,3959200
2020-03-10,69.38999938964844,70.61000061035156,66.41999816894531,70.12000274658203,62.94076919555664,2767700
2020-03-11,67.83999633789062,68.04000091552734,63.84000015258789,65.37000274658203,58.67708969116211,3652400
2020-03-12,59.9900016784668,60.2400016784668,55.20000076293945,55.400001525878906,49.727874755859375,3948400
2020-03-13,59.0,61.47999954223633,54.38999938964844,61.060001373291016,54.80837631225586,4209700
2020-03-16,54.0,57.38999938964844,49.0099983215332,57.29999923706055,51.4333381652832,5346600
2020-03-17,58.31999969482422,61.22999954223633,55.31999969482422,60.31999969482422,54.14413833618164,7026600
2020-03-18,55.20000076293945,57.95000076293945,49.900001525878906,54.0,48.917240142822266,5066800
2020-03-19,52.5099983215332,59.209999084472656,48.11000061035156,54.75,49.59664535522461,4186700
2020-03-20,55.61000061035156,58.0,51.59000015258789,51.650001525878906,46.78843307495117,3851900
2020-03-23,50.47999954223633,53.0,49.0099983215332,50.689998626708984,45.918792724609375,4753100
2020-03-24,54.15999984741211,60.86000061035156,53.27000045776367,59.20000076293945,53.627784729003906,3909400
2020-03-25,59.7599983215332,64.9800033569336,56.529998779296875,60.560001373291016,54.859779357910156,3706300
2020-03-26,61.75,64.36000061035156,60.5099983215332,62.880001068115234,56.96141052246094,2567500
2020-03-27,60.4900016784668,64.77999877929688,59.650001525878906,62.470001220703125,56.58999252319336,2589100
2020-03-30,61.779998779296875,62.22999954223633,58.40999984741211,59.75,54.126014709472656,4584200
2020-03-31,59.72999954223633,60.72999954223633,56.400001525878906,57.0,51.63486099243164,4804200
2020-04-01,54.70000076293945,56.2400016784668,53.02000045776367,53.900001525878906,48.8266487121582,3620800
2020-04-02,53.130001068115234,55.060001373291016,51.709999084472656,52.7599983215332,47.7939567565918,3455400
2020-04-03,52.349998474121094,54.18000030517578,51.810001373291016,53.47999954223633,48.4461784362793,2390200
2020-04-06,56.95000076293945,60.689998626708984,55.900001525878906,60.150001525878906,54.488372802734375,2634200
2020-04-07,64.69999694824219,65.30999755859375,61.61000061035156,61.75,55.93777084350586,2623600
2020-04-08,63.130001068115234,65.33999633789062,62.540000915527344,64.44999694824219,58.383628845214844,3348600
2020-04-09,65.94000244140625,68.08999633789062,64.75,65.98999786376953,59.77867126464844,2729200
2020-04-13,65.5999984741211,68.7300033569336,64.72000122070312,68.33999633789062,61.90748596191406,3104900
2020-04-14,69.48999786376953,70.0,68.02999877929688,69.8499984741211,63.27534866333008,2723000
2020-04-15,66.72000122070312,67.91999816894531,64.30000305175781,64.76000213623047,58.66445541381836,2800300
2020-04-16,64.58000183105469,65.7300033569336,63.59000015258789,64.9800033569336,58.86373519897461,1697500
2020-04-17,67.3499984741211,70.98999786376953,67.25,70.4000015258789,63.77358627319336,3422100
2020-04-20,69.36000061035156,71.61000061035156,68.66000366210938,69.79000091552734,63.22099304199219,2290000
2020-04-21,68.05000305175781,69.05999755859375,67.05000305175781,67.80000305175781,61.418312072753906,1913400
2020-04-22,69.4000015258789,69.9000015258789,67.93000030517578,68.9800033569336,62.48724365234375,1255300
2020-04-23,68.73999786376953,70.58000183105469,68.08999633789062,69.5999984741211,63.04888916015625,1679000
2020-04-24,70.38999938964844,72.30000305175781,69.7300033569336,71.87999725341797,65.11427307128906,1589600
2020-04-27,72.2300033569336,75.18000030517578,72.20999908447266,74.56999969482422,67.55107116699219,2434400
2020-04-28,76.94999694824219,79.18000030517578,76.69999694824219,77.58999633789062,70.28682708740234,3080800
2020-04-29,79.2300033569336,80.88999938964844,78.79000091552734,80.05000305175781,72.51526641845703,2673500
2020-04-30,78.94000244140625,78.98999786376953,75.80000305175781,76.7300033569336,69.50777435302734,3898300
2020-05-01,74.83999633789062,75.62999725341797,71.83999633789062,72.26000213623047,65.45850372314453,2507300
2020-05-04,71.0999984741211,74.58000183105469,70.70999908447266,74.36000061035156,67.36084747314453,2615100
2020-05-05,76.18000030517578,77.04000091552734,74.63999938964844,74.75,67.7141342163086,2021900
2020-05-06,75.23999786376953,76.20999908447266,73.73999786376953,73.98999786376953,67.02567291259766,1914800
2020-05-07,75.33999633789062,77.08999633789062,75.19999694824219,76.25,69.07294464111328,1732100
2020-05-08,76.75,78.87000274658203,76.7300033569336,78.62999725341797,71.22892761230469,1440000
2020-05-11,77.77999877929688,79.30999755859375,77.05000305175781,78.0199966430664,70.67636108398438,1666700
2020-05-12,78.9000015258789,79.58999633789062,76.97000122070312,77.05000305175781,69.79764556884766,1526900
2020-05-13,76.37000274658203,77.38999938964844,74.18000030517578,75.02999877929688,67.96778106689453,1767400
2020-05-14,74.2699966430664,77.72000122070312,73.58999633789062,77.19000244140625,69.92448425292969,2504500
2020-05-15,76.12999725341797,79.81999969482422,75.8499984741211,78.61000061035156,71.21083068847656,5137000
2020-05-18,82.37999725341797,87.69000244140625,82.31999969482422,87.16000366210938,78.95604705810547,4949900
2020-05-19,86.27999877929688,86.56999969482422,83.3499984741211,83.4800033569336,75.62242126464844,3190900
2020-05-20,85.7300033569336,85.83000183105469,80.75,81.54000091552734,73.86502838134766,4161800
2020-05-21,79.5,81.91000366210938,76.87999725341797,77.9800033569336,70.64012145996094,6370300
2020-05-22,78.98999786376953,78.98999786376953,75.81999969482422,76.91999816894531,69.67988586425781,4687600
