Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,85.63999938964844,85.80000305175781,84.33999633789062,85.08000183105469,81.06133270263672,817600
2020-01-03,83.80999755859375,85.06999969482422,83.2699966430664,84.01000213623047,80.0418930053711,801500
2020-01-06,83.68000030517578,85.30999755859375,83.01000213623047,85.23999786376953,81.21377563476562,765000
2020-01-07,84.76000213623047,85.25,84.19000244140625,84.62999725341797,80.6325912475586,845300
2020-01-08,84.55999755859375,85.81999969482422,84.52999877929688,85.44999694824219,81.41384887695312,1182000
2020-01-09,85.62000274658203,86.7300033569336,84.81999969482422,86.66000366210938,82.56671905517578,795400
2020-01-10,87.04000091552734,87.38999938964844,86.5999984741211,87.04000091552734,82.92876434326172,965100
2020-01-13,86.97000122070312,87.25,85.5,86.1500015258789,82.08080291748047,1026200
2020-01-14,86.5999984741211,88.9800033569336,86.0199966430664,88.83000183105469,84.63422393798828,1921800
2020-01-15,88.79000091552734,91.63999938964844,88.68000030517578,91.37000274658203,87.05424499511719,1434900
2020-01-16,91.9000015258789,91.9000015258789,90.54000091552734,91.45999908447266,87.13998413085938,1205000
2020-01-17,91.0,91.58000183105469,90.41000366210938,91.05999755859375,86.75888061523438,1455500
2020-01-21,90.81999969482422,91.37000274658203,90.19999694824219,91.25,86.93990325927734,1205600
2020-01-22,91.56999969482422,92.41999816894531,91.16999816894531,92.02999877929688,87.68306732177734,1551600
2020-01-23,92.19000244140625,92.19000244140625,90.66999816894531,91.16000366210938,86.85415649414062,1552900
2020-01-24,91.54000091552734,91.54000091552734,86.08000183105469,88.91999816894531,84.71996307373047,2306800
2020-01-27,87.94000244140625,88.25,86.52999877929688,87.5199966430664,83.38609313964844,1622700
2020-01-28,88.29000091552734,89.69999694824219,87.83000183105469,89.11000061035156,84.90098571777344,1144800
2020-01-29,89.48999786376953,90.8499984741211,89.19999694824219,89.86000061035156,85.61555480957031,1691200
2020-01-30,89.33000183105469,92.36000061035156,86.9000015258789,88.87999725341797,84.68184661865234,2138300
2020-01-31,89.29000091552734,89.29000091552734,85.2699966430664,85.55999755859375,81.5186538696289,1217800
2020-02-03,85.94000244140625,86.91999816894531,85.23999786376953,85.69999694824219,81.65206909179688,1014600
2020-02-04,87.1500015258789,89.13999938964844,87.01000213623047,88.08999633789062,83.92916107177734,1498600
2020-02-05,89.12999725341797,92.47000122070312,89.12999725341797,91.44000244140625,87.12092590332031,1608200
2020-02-06,92.12000274658203,93.76000213623047,91.55000305175781,92.4800033569336,88.11180877685547,1246100
2020-02-07,93.9000015258789,94.72000122070312,91.76000213623047,91.94000244140625,87.5973129272461,1467200
2020-02-10,91.69999694824219,94.18000030517578,91.36000061035156,93.5999984741211,89.17890167236328,1371600
2020-02-11,94.33000183105469,94.61000061035156,92.72000122070312,94.56999969482422,90.10309600830078,1156100
