Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,120.11000061035156,120.6500015258789,118.73999786376953,120.43000030517578,113.37783813476562,1279300
2020-01-03,118.0,119.66999816894531,117.7300033569336,118.30999755859375,111.38198852539062,1374400
2020-01-06,116.25,117.31999969482422,115.61000061035156,116.91999816894531,110.0733871459961,1979400
2020-01-07,118.9000015258789,120.87999725341797,118.4000015258789,119.58000183105469,112.57762908935547,2214700
2020-01-08,120.30999755859375,121.45999908447266,119.69000244140625,120.66000366210938,113.59439849853516,2036500
2020-01-09,121.62999725341797,121.69000244140625,119.73999786376953,120.66000366210938,113.59439849853516,1418500
2020-01-10,120.80000305175781,120.80999755859375,118.37000274658203,118.56999969482422,111.62678527832031,1610500
2020-01-13,118.77999877929688,119.63999938964844,118.22000122070312,119.05999755859375,112.08807373046875,1357600
2020-01-14,118.9800033569336,120.58999633789062,118.69999694824219,119.52999877929688,112.5305404663086,1326800
2020-01-15,119.41000366210938,119.41000366210938,117.2300033569336,117.51000213623047,110.62883758544922,1729200
2020-01-16,118.4800033569336,119.22000122070312,118.01000213623047,119.12999725341797,112.15396881103516,1413600
2020-01-17,119.75,119.91999816894531,119.0199966430664,119.47000122070312,112.47406768798828,2303300
2020-01-21,118.19000244140625,119.66999816894531,118.0,119.30999755859375,112.32344818115234,2548400
2020-01-22,119.63999938964844,121.05000305175781,119.27999877929688,120.41999816894531,113.3684310913086,1654700
2020-01-23,120.41999816894531,121.06999969482422,118.8499984741211,120.86000061035156,113.78265380859375,2170200
2020-01-24,121.77999877929688,122.19999694824219,116.9000015258789,117.56999969482422,110.6853256225586,1972200
2020-01-27,114.6500015258789,114.9800033569336,112.19999694824219,112.20999908447266,105.63919830322266,2737800
2020-01-28,114.02999877929688,114.58999633789062,113.05000305175781,114.30999755859375,107.61621856689453,2670500
2020-01-29,114.30999755859375,114.47000122070312,112.5999984741211,113.2300033569336,106.59947204589844,3500900
2020-01-30,112.2300033569336,113.5,110.95999908447266,112.37000274658203,105.78982543945312,2761000
2020-01-31,111.66000366210938,111.72000122070312,109.19999694824219,109.75,103.32325744628906,3245400
2020-02-03,110.69999694824219,111.61000061035156,109.55000305175781,110.0,103.55860900878906,2134800
2020-02-04,112.26000213623047,113.37999725341797,111.62000274658203,112.45999908447266,105.87455749511719,2249800
2020-02-05,115.08000183105469,117.05999755859375,114.11000061035156,116.68000030517578,109.84744262695312,2192400
2020-02-06,116.94000244140625,117.19000244140625,115.3499984741211,115.79000091552734,109.00955200195312,1398100
2020-02-07,115.0,115.13999938964844,112.11000061035156,112.2699966430664,105.69568634033203,1663800
2020-02-10,110.91000366210938,112.9000015258789,110.44999694824219,112.9000015258789,106.2887954711914,1813900
2020-02-11,113.44999694824219,117.7699966430664,113.44999694824219,116.87999725341797,110.03572845458984,2765500
2020-02-12,117.41000366210938,119.05000305175781,117.29000091552734,118.80999755859375,111.85270690917969,1856000
2020-02-13,118.2300033569336,119.04000091552734,116.94999694824219,118.87999725341797,111.91861724853516,2391100
2020-02-14,119.05000305175781,119.37000274658203,116.69999694824219,117.6500015258789,110.7606430053711,1869000
2020-02-18,116.2300033569336,118.88999938964844,116.06999969482422,118.56999969482422,111.62678527832031,3074300
2020-02-19,125.05999755859375,127.30000305175781,122.38999938964844,123.88999938964844,116.63524627685547,4598900
2020-02-20,124.4000015258789,125.56999969482422,122.37000274658203,124.55000305175781,117.25660705566406,3062400
2020-02-21,122.91999816894531,123.97000122070312,120.80999755859375,122.76000213623047,115.5714111328125,2813700
2020-02-24,119.33999633789062,119.69000244140625,116.97000122070312,117.36000061035156,110.48761749267578,3041400
2020-02-25,118.54000091552734,118.77999877929688,113.37999725341797,114.66000366210938,107.94573974609375,3251400
2020-02-26,115.9800033569336,117.38999938964844,114.29000091552734,114.83999633789062,108.11518096923828,2896600
2020-02-27,111.81999969482422,113.70999908447266,107.56999969482422,107.72000122070312,101.96259307861328,3541300
2020-02-28,103.95999908447266,110.05999755859375,103.5,109.05000305175781,103.22150421142578,6033200
2020-03-02,110.08999633789062,111.44000244140625,107.23999786376953,111.2699966430664,105.3228530883789,3979400
2020-03-03,110.12999725341797,113.19000244140625,106.56999969482422,107.19999694824219,101.47038269042969,3416000
2020-03-04,109.0,112.54000091552734,106.68000030517578,112.45999908447266,106.44925689697266,2181000
2020-03-05,109.02999877929688,112.06999969482422,107.91999816894531,108.87000274658203,103.05113220214844,2197200
2020-03-06,105.0,107.45999908447266,104.51000213623047,107.0,101.28107452392578,3801200
2020-03-09,99.61000061035156,103.61000061035156,97.11000061035156,97.51000213623047,92.29830169677734,4936400
2020-03-10,100.12999725341797,102.54000091552734,96.12000274658203,102.44000244140625,96.96479797363281,4355300
2020-03-11,99.4800033569336,100.6500015258789,93.95999908447266,94.41000366210938,89.3639907836914,4167900
2020-03-12,89.79000091552734,95.36000061035156,87.25,90.01000213623047,85.19915771484375,8483800
2020-03-13,94.87999725341797,100.45999908447266,89.36000061035156,99.79000091552734,94.45642852783203,6399300
2020-03-16,89.83999633789062,92.86000061035156,83.0199966430664,83.20999908447266,78.76261138916016,7287000
2020-03-17,86.13999938964844,96.9000015258789,82.31999969482422,95.44000244140625,90.33893585205078,5555700
2020-03-18,87.44000244140625,92.48999786376953,79.08000183105469,82.2300033569336,77.83499908447266,5725800
2020-03-19,82.44000244140625,91.69999694824219,79.44000244140625,90.31999969482422,85.49259948730469,4465000
2020-03-20,92.41000366210938,93.37000274658203,84.87999725341797,85.08000183105469,80.53266143798828,4567500
2020-03-23,85.77999877929688,87.51000213623047,80.51000213623047,85.16000366210938,80.6083984375,4063700
2020-03-24,89.77999877929688,94.0,87.44000244140625,93.7300033569336,88.7203369140625,3651400
2020-03-25,92.66000366210938,97.44000244140625,89.73999786376953,94.36000061035156,89.31665802001953,3859600
2020-03-26,94.52999877929688,96.5,90.86000061035156,92.62000274658203,87.6696548461914,5063600
2020-03-27,89.26000213623047,92.62999725341797,88.26000213623047,88.66999816894531,83.93077850341797,3009900
2020-03-30,89.54000091552734,91.47000122070312,87.5999984741211,90.97000122070312,86.10785675048828,3268200
2020-03-31,90.55999755859375,92.2699966430664,89.18000030517578,89.6500015258789,84.85841369628906,3432100
2020-04-01,86.04000091552734,88.11000061035156,83.66999816894531,84.08999633789062,79.59557342529297,3231900
2020-04-02,83.12999725341797,88.2699966430664,82.9000015258789,87.69999694824219,83.01262664794922,3638200
2020-04-03,87.38999938964844,88.80000305175781,85.33999633789062,86.55999755859375,81.93355560302734,2253800
2020-04-06,90.13999938964844,96.30000305175781,89.91999816894531,95.80000305175781,90.6797103881836,3673600
2020-04-07,99.0199966430664,100.91999816894531,95.8499984741211,96.25,91.10562896728516,3814800
2020-04-08,97.22000122070312,101.55999755859375,95.75,101.4000015258789,95.98037719726562,3001300
2020-04-09,101.33999633789062,103.56999969482422,97.87000274658203,98.79000091552734,93.50989532470703,2806200
2020-04-13,97.5199966430664,100.22000122070312,97.33000183105469,99.66999816894531,94.34284973144531,2348300
2020-04-14,101.80000305175781,103.30000305175781,100.06999969482422,103.0199966430664,97.51380157470703,3177900
2020-04-15,100.7300033569336,101.16000366210938,98.2699966430664,100.44999694824219,95.08116912841797,1884100
2020-04-16,101.5199966430664,102.33999633789062,99.11000061035156,101.83000183105469,96.38739776611328,2621700
2020-04-17,103.95999908447266,104.7300033569336,101.38999938964844,102.80000305175781,97.3055648803711,1917000
2020-04-20,102.16000366210938,103.02999877929688,100.0,100.91000366210938,95.51658630371094,1498300
2020-04-21,98.05999755859375,99.06999969482422,96.05000305175781,96.47000122070312,91.31388854980469,4028000
2020-04-22,99.93000030517578,102.72000122070312,99.26000213623047,102.12000274658203,96.66191101074219,3170600
2020-04-23,102.08000183105469,103.94000244140625,101.12000274658203,101.80999755859375,96.36846923828125,2585200
2020-04-24,101.61000061035156,106.43000030517578,101.61000061035156,105.91999816894531,100.2587890625,2899900
2020-04-27,106.61000061035156,108.55999755859375,106.22000122070312,108.02999877929688,102.25602722167969,1848900
2020-04-28,110.93000030517578,111.80000305175781,107.48999786376953,107.61000061035156,101.85848999023438,1648700
2020-04-29,109.33999633789062,114.05999755859375,109.19999694824219,113.33999633789062,107.28221130371094,2544300
2020-04-30,111.44999694824219,113.0,109.3499984741211,109.5999984741211,103.74211883544922,2455900
2020-05-01,106.37000274658203,107.29000091552734,103.2300033569336,103.63999938964844,98.10066986083984,2782100
2020-05-04,103.12999725341797,103.83999633789062,100.98999786376953,103.4000015258789,97.87348937988281,2550500
2020-05-05,105.73999786376953,107.30000305175781,105.13999938964844,105.94000244140625,100.27774047851562,1818400
2020-05-06,106.83000183105469,107.69999694824219,104.80000305175781,105.25,99.62461853027344,1328700
2020-05-07,106.95999908447266,107.73999786376953,105.83000183105469,106.3499984741211,100.66581726074219,1159000
2020-05-08,107.12000274658203,109.87000274658203,106.5,109.83000183105469,103.9598159790039,1286200
2020-05-11,108.04000091552734,109.44000244140625,107.25,108.41999816894531,102.62518310546875,1436600
2020-05-12,109.37999725341797,110.66000366210938,106.44999694824219,106.5999984741211,100.9024658203125,2018400
2020-05-13,106.51000213623047,107.37999725341797,102.36000061035156,103.80000305175781,98.25211334228516,2470100
2020-05-14,103.51000213623047,105.56999969482422,100.45999908447266,105.48999786376953,99.85179138183594,2053000
2020-05-15,103.05000305175781,103.55999755859375,100.08999633789062,101.80000305175781,96.35902404785156,4237500
2020-05-18,105.08000183105469,109.16000366210938,104.56999969482422,108.33999633789062,102.5494613647461,2536200
2020-05-19,107.80999755859375,110.37999725341797,106.11000061035156,106.33000183105469,100.64689636230469,3591500
2020-05-20,111.69000244140625,115.56999969482422,110.86000061035156,114.56999969482422,108.44647979736328,4753400
2020-05-21,113.41999816894531,114.23999786376953,110.0999984741211,111.01000213623047,105.0767593383789,3021000
2020-05-22,110.76000213623047,111.80000305175781,109.5199966430664,111.05999755859375,105.12407684326172,1764900
2020-05-26,113.87000274658203,115.23999786376953,112.55000305175781,112.69999694824219,106.67640686035156,2112200
2020-05-27,113.81999969482422,115.38999938964844,111.62999725341797,114.68000030517578,108.55060577392578,1825600
2020-05-28,114.16999816894531,114.36000061035156,110.45999908447266,110.95999908447266,105.600341796875,2274200
2020-05-29,111.30999755859375,113.30999755859375,110.41000366210938,112.94999694824219,107.49420928955078,2913300
2020-06-01,112.37000274658203,113.44000244140625,111.33000183105469,112.77999877929688,107.33243560791016,1209500
2020-06-02,113.0,116.87000274658203,112.44000244140625,116.80000305175781,111.15825653076172,3112600
2020-06-03,118.8499984741211,122.87000274658203,118.38999938964844,121.62000274658203,115.74542236328125,3762300
2020-06-04,119.87000274658203,122.86000061035156,119.87000274658203,122.37999725341797,116.46871948242188,1653200
2020-06-05,124.8499984741211,127.38999938964844,123.95999908447266,124.58999633789062,118.57197570800781,3549800
2020-06-08,125.0,125.3499984741211,122.83000183105469,123.70999908447266,117.73448181152344,1809800
2020-06-09,122.05000305175781,124.36000061035156,121.56999969482422,123.38999938964844,117.42993927001953,2471500
2020-06-10,124.19000244140625,124.58000183105469,121.98999786376953,122.87999725341797,116.9445571899414,1892700
2020-06-11,120.95999908447266,121.18000030517578,115.43000030517578,115.6500015258789,110.06379699707031,3210500
2020-06-12,119.51000213623047,119.69999694824219,115.5,118.41000366210938,112.69049072265625,3138700
2020-06-15,116.1500015258789,118.66999816894531,115.06999969482422,118.5,112.776123046875,1695500
2020-06-16,123.62999725341797,124.3499984741211,120.19999694824219,122.69000244140625,116.76374816894531,2706300
2020-06-17,122.58999633789062,123.73999786376953,121.8499984741211,122.52999877929688,116.61146545410156,1478900
2020-06-18,122.36000061035156,123.47000122070312,121.98999786376953,122.80999755859375,116.87794494628906,1248700
2020-06-19,124.38999938964844,124.38999938964844,119.94000244140625,120.18000030517578,114.375,4495800
2020-06-22,120.0199966430664,120.7300033569336,118.3499984741211,120.5,114.67953491210938,2034600
2020-06-23,122.5,124.51000213623047,120.97000122070312,123.25,117.29669952392578,2693900
2020-06-24,122.37999725341797,122.61000061035156,118.62999725341797,119.47000122070312,113.69928741455078,2102900
2020-06-25,119.81999969482422,120.30000305175781,117.61000061035156,120.0999984741211,114.29885864257812,1809100
2020-06-26,119.87000274658203,120.0199966430664,117.13999938964844,117.87000274658203,112.17655181884766,2264100
2020-06-29,118.91000366210938,119.30999755859375,117.11000061035156,119.0,113.25199890136719,1406200
2020-06-30,119.5199966430664,123.19999694824219,119.01000213623047,122.63999938964844,116.71615600585938,2400500
2020-07-01,122.29000091552734,122.41999816894531,120.30000305175781,120.37000274658203,114.5558090209961,1587300
2020-07-02,122.41000366210938,122.80999755859375,120.73999786376953,121.23999786376953,115.3837890625,1624100
2020-07-06,122.95999908447266,124.51000213623047,122.87999725341797,123.62000274658203,117.64881896972656,1273300
2020-07-07,121.69000244140625,124.36000061035156,121.54000091552734,122.62000274658203,116.69712829589844,1920300
2020-07-08,123.06999969482422,123.5999984741211,120.98999786376953,122.86000061035156,116.92554473876953,1818900
2020-07-09,122.47000122070312,125.04000091552734,121.04000091552734,124.19000244140625,118.19129943847656,1840900
2020-07-10,124.41000366210938,125.08000183105469,122.80999755859375,124.5,118.48631286621094,1769000
2020-07-13,121.7300033569336,122.93000030517578,116.45999908447266,117.25,111.58651733398438,14320000
2020-07-14,116.19000244140625,118.27999877929688,113.80999755859375,118.01000213623047,112.30980682373047,6274100
2020-07-15,119.26000213623047,119.36000061035156,116.95999908447266,117.9000015258789,112.20512390136719,4159200
2020-07-16,116.72000122070312,116.9000015258789,114.91000366210938,115.9800033569336,110.37784576416016,4183100
2020-07-17,116.45999908447266,117.16999816894531,115.76000213623047,116.75,111.11067962646484,2709200
2020-07-20,117.04000091552734,117.8499984741211,115.54000091552734,117.05999755859375,111.40568542480469,3532200
2020-07-21,117.29000091552734,117.48999786376953,113.88999938964844,114.58000183105469,109.04546356201172,5033300
2020-07-22,114.63999938964844,115.01000213623047,113.05000305175781,113.87999725341797,108.37930297851562,4271300
2020-07-23,113.55999755859375,113.98999786376953,110.47000122070312,111.94000244140625,106.53299713134766,4216300
2020-07-24,110.98999786376953,113.97000122070312,110.83999633789062,112.20999908447266,106.78995513916016,3736100
2020-07-27,113.12000274658203,116.08000183105469,112.91000366210938,115.80000305175781,110.20655822753906,3977500
2020-07-28,114.7699966430664,115.98999786376953,113.7699966430664,115.43000030517578,109.85442352294922,4393700
2020-07-29,115.95999908447266,117.76000213623047,115.61000061035156,117.52999877929688,111.85297393798828,3944200
2020-07-30,114.73999786376953,116.55999755859375,114.16999816894531,116.30000305175781,110.6823959350586,3164100
2020-07-31,116.52999877929688,116.52999877929688,113.37000274658203,114.8499984741211,109.30244445800781,3293300
2020-08-03,115.87000274658203,116.80999755859375,115.11000061035156,116.56999969482422,110.9393539428711,3068200
2020-08-04,116.37000274658203,118.04000091552734,116.12000274658203,117.18000030517578,111.5198974609375,3310000
2020-08-05,116.58000183105469,116.73999786376953,114.93000030517578,116.16999816894531,110.55867767333984,3115000
2020-08-06,116.11000061035156,117.1500015258789,115.06999969482422,116.73999786376953,111.10113525390625,2299200
2020-08-07,116.87000274658203,117.30000305175781,115.5199966430664,116.31999969482422,110.70144653320312,2110800
2020-08-10,116.23999786376953,117.30999755859375,115.45999908447266,116.76000213623047,111.12018585205078,3412000
2020-08-11,117.31999969482422,119.43000030517578,116.33000183105469,116.55999755859375,110.92984008789062,4316100
2020-08-12,117.19999694824219,119.56999969482422,116.75,119.22000122070312,113.46135711669922,3601900
2020-08-13,118.25,119.13999938964844,117.55000305175781,118.11000061035156,112.40496826171875,2894300
2020-08-14,118.56999969482422,119.05999755859375,117.06999969482422,117.18000030517578,111.5198974609375,2079800
2020-08-17,118.43000030517578,118.5,117.25,117.44000244140625,111.76734924316406,2592400
2020-08-18,118.01000213623047,118.69000244140625,117.19000244140625,117.87999725341797,112.18608093261719,5718000
2020-08-19,118.5,119.47000122070312,117.51000213623047,118.1500015258789,112.44303894042969,4722400
2020-08-20,117.72000122070312,118.5,116.63999938964844,117.44999694824219,111.77684783935547,2866800
2020-08-21,117.06999969482422,117.2300033569336,115.73999786376953,116.0199966430664,110.41592407226562,3055900
2020-08-24,117.20999908447266,117.54000091552734,116.22000122070312,117.2300033569336,111.56747436523438,2292200
2020-08-25,117.4000015258789,120.0,117.4000015258789,119.9000015258789,114.1085205078125,3007000
2020-08-26,119.91000366210938,121.25,118.9800033569336,120.51000213623047,114.68904113769531,3462600
2020-08-27,120.94999694824219,120.97000122070312,117.94999694824219,119.04000091552734,113.87591552734375,3055400
2020-08-28,119.12999725341797,119.62000274658203,118.29000091552734,119.58000183105469,114.39250183105469,2123100
2020-08-31,118.75,118.9800033569336,116.80000305175781,116.87999725341797,111.80961608886719,2948000
2020-09-01,117.79000091552734,118.87000274658203,116.86000061035156,118.76000213623047,113.6080551147461,2787000
2020-09-02,119.12999725341797,122.5199966430664,118.75,121.83000183105469,116.54490661621094,5158000
2020-09-03,121.3499984741211,121.36000061035156,116.76000213623047,117.12000274658203,112.03922271728516,5880300
2020-09-04,117.11000061035156,118.38999938964844,114.25,117.44000244140625,112.3453369140625,3766400
2020-09-08,114.38999938964844,116.23999786376953,112.80000305175781,112.93000030517578,108.03097534179688,5379100
2020-09-09,114.95999908447266,116.25,114.20999908447266,115.45999908447266,110.45123291015625,3698400
2020-09-10,115.80999755859375,116.8499984741211,113.66999816894531,114.2699966430664,109.31285095214844,2403800
2020-09-11,115.12000274658203,115.79000091552734,112.5,113.80000305175781,108.86323547363281,2361900
2020-09-14,115.77999877929688,115.77999877929688,113.69000244140625,114.62000274658203,109.64766693115234,2350500
2020-09-15,115.5199966430664,116.9800033569336,115.1500015258789,116.05999755859375,111.02518463134766,2237300
2020-09-16,117.01000213623047,117.7300033569336,115.44000244140625,115.55999755859375,110.54688262939453,2476800
2020-09-17,112.80999755859375,115.62999725341797,112.5999984741211,115.48999786376953,110.47991943359375,2537800
2020-09-18,116.04000091552734,116.30000305175781,114.08999633789062,114.91000366210938,109.92509460449219,5849900
2020-09-21,112.97000122070312,114.04000091552734,111.87999725341797,113.93000030517578,108.98759460449219,3282100
2020-09-22,114.13999938964844,114.75,112.91000366210938,114.69999694824219,109.72418212890625,2220100
2020-09-23,114.88999938964844,115.62999725341797,112.18000030517578,112.5,107.61962127685547,3149800
2020-09-24,111.98999786376953,114.31999969482422,111.45999908447266,112.68000030517578,107.79182434082031,2255500
2020-09-25,111.7699966430664,113.66000366210938,110.66000366210938,113.4800033569336,108.55712127685547,2293600
2020-09-28,115.31999969482422,117.06999969482422,114.7699966430664,117.05999755859375,111.98180389404297,2071500
2020-09-29,115.98999786376953,117.94000244140625,115.83999633789062,116.6500015258789,111.58958435058594,2293900
2020-09-30,116.70999908447266,118.25,116.20999908447266,116.73999786376953,111.6756820678711,3185100
2020-10-01,118.9800033569336,119.63999938964844,117.37000274658203,118.98999786376953,113.82808685302734,3092800
2020-10-02,116.5,117.94999694824219,114.0,114.01000213623047,109.06414794921875,3172700
2020-10-05,115.36000061035156,116.69000244140625,114.97000122070312,116.5999984741211,111.54176330566406,4414000
2020-10-06,115.95999908447266,118.93000030517578,115.02999877929688,115.54000091552734,110.52775573730469,3773000
2020-10-07,117.0999984741211,118.9800033569336,115.79000091552734,118.66999816894531,113.52196502685547,4256000
2020-10-08,119.93000030517578,121.0999984741211,119.29000091552734,120.33999633789062,115.11952209472656,3992900
2020-10-09,122.33000183105469,124.41000366210938,121.76000213623047,123.33000183105469,117.97982025146484,3984700
2020-10-12,124.72000122070312,126.31999969482422,124.01000213623047,126.11000061035156,120.63922119140625,3053000
2020-10-13,126.3499984741211,126.48999786376953,123.31999969482422,123.58999633789062,118.2285385131836,2439600
2020-10-14,123.70999908447266,124.19000244140625,122.48999786376953,123.04000091552734,117.70238494873047,1494900
2020-10-15,121.44000244140625,124.55999755859375,120.9000015258789,123.9800033569336,118.60160827636719,2033100
2020-10-16,124.75,125.81999969482422,123.54000091552734,123.63999938964844,118.2763671875,2232500
2020-10-19,124.62000274658203,125.26000213623047,122.33000183105469,122.61000061035156,117.29105377197266,2390800
2020-10-20,122.95999908447266,124.5199966430664,122.48999786376953,123.62000274658203,118.2572250366211,2898400
2020-10-21,124.08000183105469,125.80999755859375,123.0,124.76000213623047,119.3477783203125,3992800
2020-10-22,124.55999755859375,125.13999938964844,122.91999816894531,124.75,119.33821868896484,2070400
2020-10-23,125.22000122070312,125.6500015258789,123.44999694824219,124.19999694824219,118.81206512451172,2304100
2020-10-26,123.37999725341797,123.6500015258789,119.80999755859375,121.12999725341797,115.87525177001953,2186200
2020-10-27,121.58999633789062,122.19999694824219,120.2300033569336,120.29000091552734,115.07168579101562,2475100
2020-10-28,118.9000015258789,119.54000091552734,116.19999694824219,116.47000122070312,111.41740417480469,3387200
2020-10-29,116.2300033569336,119.44999694824219,115.63999938964844,118.4800033569336,113.34022521972656,2680200
2020-10-30,117.30999755859375,118.66000366210938,116.33000183105469,118.52999877929688,113.3880386352539,3099200
2020-11-02,120.13999938964844,120.13999938964844,117.62000274658203,118.4800033569336,113.34022521972656,2445300
2020-11-03,119.5,121.30999755859375,119.2699966430664,119.75,114.55511474609375,2549900
2020-11-04,122.38999938964844,126.37999725341797,121.0199966430664,125.94000244140625,120.47659301757812,3765300
2020-11-05,127.44999694824219,130.9499969482422,126.86000061035156,130.39999389648438,124.74310302734375,3752900
2020-11-06,130.97999572753906,133.77999877929688,130.0,133.5,127.70860290527344,3814600
2020-11-09,138.55999755859375,140.3800048828125,135.6999969482422,135.82000732421875,129.927978515625,5150800
2020-11-10,135.0,136.86000061035156,133.89999389648438,134.77999877929688,128.93309020996094,4742600
2020-11-11,135.55999755859375,138.63999938964844,135.55999755859375,137.3800048828125,131.42031860351562,2515200
2020-11-12,137.35000610351562,137.69000244140625,134.38999938964844,135.47999572753906,129.60272216796875,2013500
2020-11-13,137.42999267578125,137.92999267578125,135.67999267578125,136.27000427246094,130.3584747314453,2220300
2020-11-16,137.77999877929688,140.1699981689453,136.80999755859375,138.00999450683594,132.02296447753906,3433200
2020-11-17,136.99000549316406,137.4600067138672,135.14999389648438,135.8699951171875,129.975830078125,2978000
2020-11-18,135.9499969482422,136.50999450683594,132.97000122070312,133.22999572753906,127.45034790039062,2359100
2020-11-19,131.66000366210938,136.22999572753906,131.5,136.1699981689453,130.2628173828125,2473900
2020-11-20,136.6199951171875,136.91000366210938,134.67999267578125,134.8800048828125,129.0287628173828,2295000
2020-11-23,135.27999877929688,137.33999633789062,135.17999267578125,137.07000732421875,131.123779296875,2881900
2020-11-24,137.69000244140625,137.9199981689453,132.83999633789062,136.88999938964844,130.95155334472656,4677800
2020-11-25,136.61000061035156,137.9499969482422,134.9600067138672,135.9499969482422,130.0523681640625,2040200
2020-11-27,138.1199951171875,138.5500030517578,137.24000549316406,137.75,131.77426147460938,1305700
2020-11-30,137.64999389648438,139.32000732421875,137.10000610351562,139.0800018310547,133.0465545654297,3010400
2020-12-01,140.0,141.91000366210938,138.80999755859375,140.72999572753906,134.625,3161000
2020-12-02,140.7100067138672,141.63999938964844,140.07000732421875,140.66000366210938,134.5580291748047,2193000
2020-12-03,140.5800018310547,141.4199981689453,139.3300018310547,139.75,134.2793731689453,1734100
2020-12-04,139.75,144.13999938964844,139.2100067138672,143.97000122070312,138.3341827392578,3349100
2020-12-07,144.67999267578125,144.67999267578125,142.5,143.7100067138672,138.08436584472656,1734400
2020-12-08,143.25,146.30999755859375,143.2100067138672,146.1300048828125,140.40960693359375,2837400
2020-12-09,145.39999389648438,146.30999755859375,140.91000366210938,141.77999877929688,136.22987365722656,3019500
2020-12-10,140.57000732421875,142.6699981689453,140.13999938964844,141.27999877929688,135.7494659423828,2704300
2020-12-11,140.0399932861328,142.05999755859375,139.49000549316406,141.14999389648438,135.62452697753906,3216000
2020-12-14,142.05999755859375,143.92999267578125,141.66000366210938,142.3300018310547,136.75836181640625,2214400
2020-12-15,145.25999450683594,145.25999450683594,143.49000549316406,144.05999755859375,138.42063903808594,2554500
2020-12-16,144.75999450683594,144.75999450683594,141.57000732421875,142.8000030517578,137.2099609375,1583100
2020-12-17,143.5500030517578,143.8699951171875,142.61000061035156,143.77999877929688,138.151611328125,2354200
2020-12-18,144.3800048828125,145.0,143.44000244140625,144.55999755859375,138.9010772705078,4230700
2020-12-21,141.72999572753906,143.38999938964844,141.30999755859375,142.58999633789062,137.00819396972656,1827200
2020-12-22,142.72999572753906,144.67999267578125,142.6699981689453,144.27999877929688,138.63204956054688,2161600
2020-12-23,144.8000030517578,145.6199951171875,143.0800018310547,143.22000122070312,137.61354064941406,2200900
