Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,131.52000427246094,132.38999938964844,131.14999389648438,132.36000061035156,124.47562408447266,332800
2020-01-03,131.00999450683594,133.0500030517578,131.00999450683594,132.99000549316406,125.06807708740234,280300
2020-01-06,132.2899932861328,133.11000061035156,131.91000366210938,133.11000061035156,125.18095397949219,234700
2020-01-07,133.0,133.17999267578125,132.17999267578125,132.2100067138672,124.33458709716797,254700
2020-01-08,132.4199981689453,133.83999633789062,132.4199981689453,132.7100067138672,124.80479431152344,265100
2020-01-09,133.05999755859375,134.72999572753906,132.86000061035156,134.63999938964844,126.61982727050781,281600
2020-01-10,134.50999450683594,134.88999938964844,132.33999633789062,132.44000244140625,124.55086517333984,324000
2020-01-13,132.74000549316406,132.97999572753906,131.60000610351562,132.47000122070312,124.5790786743164,326500
2020-01-14,132.14999389648438,132.1999969482422,129.7100067138672,130.0,122.25621032714844,496300
2020-01-15,129.92999267578125,131.66000366210938,129.92999267578125,130.72999572753906,122.94271850585938,484200
2020-01-16,131.44000244140625,132.2899932861328,130.97000122070312,131.57000732421875,123.73271179199219,466500
2020-01-17,131.7899932861328,133.8000030517578,131.42999267578125,133.77000427246094,125.8016357421875,458000
2020-01-21,133.30999755859375,133.57000732421875,131.42999267578125,131.52999877929688,123.69507598876953,376200
2020-01-22,132.02000427246094,132.24000549316406,130.9600067138672,131.2899932861328,123.4693603515625,260600
2020-01-23,130.52999877929688,130.52999877929688,128.52000427246094,130.3300018310547,122.5665512084961,410100
2020-01-24,130.33999633789062,130.4199981689453,128.2899932861328,129.17999267578125,121.48506164550781,338000
2020-01-27,127.55000305175781,128.35000610351562,126.87999725341797,128.0,120.37533569335938,433900
2020-01-28,128.57000732421875,130.02000427246094,128.50999450683594,129.49000549316406,121.77660369873047,296300
2020-01-29,130.27000427246094,131.0399932861328,129.75,130.1699981689453,122.41609191894531,278500
2020-01-30,129.13999938964844,131.60000610351562,128.89999389648438,131.50999450683594,123.67626953125,282700
2020-01-31,130.9499969482422,132.8000030517578,130.0500030517578,130.55999755859375,122.7828598022461,383500
2020-02-03,131.6199951171875,133.47000122070312,131.25,132.75,124.84239196777344,487700
2020-02-04,133.89999389648438,135.08999633789062,133.66000366210938,134.32000732421875,126.31888580322266,319900
2020-02-05,135.2100067138672,136.8699951171875,135.2100067138672,136.8300018310547,128.67938232421875,335900
2020-02-06,137.3300018310547,137.8300018310547,136.17999267578125,136.2899932861328,128.17152404785156,276500
2020-02-07,135.74000549316406,136.86000061035156,135.41000366210938,136.36000061035156,128.23736572265625,234200
2020-02-10,135.89999389648438,137.13999938964844,135.67999267578125,137.11000061035156,128.94268798828125,318000
2020-02-11,137.4600067138672,140.02999877929688,137.4600067138672,139.61000061035156,131.29376220703125,507700
2020-02-12,137.0,139.58999633789062,132.5500030517578,136.69000244140625,128.54769897460938,748500
2020-02-13,136.69000244140625,140.82000732421875,136.69000244140625,140.33999633789062,131.98025512695312,384700
