Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,94.23536682128906,96.42542266845703,94.23536682128906,96.37507629394531,88.8912353515625,4451584
2020-01-03,94.98426818847656,97.32536315917969,94.7199478149414,96.50724029541016,89.01314544677734,4969756
2020-01-06,96.5701675415039,96.81560516357422,95.9723129272461,96.71491241455078,89.20470428466797,4139504
2020-01-07,95.59471130371094,96.6834487915039,95.59471130371094,96.40654754638672,88.92027282714844,4348775
2020-01-08,96.36249542236328,97.2624282836914,96.11705780029297,96.5512924194336,89.05378723144531,3772445
2020-01-09,96.79043579101562,97.03587341308594,96.36249542236328,96.69603729248047,89.18728637695312,4672455
2020-01-10,96.92259216308594,96.92259216308594,95.2989273071289,95.56954193115234,88.14825439453125,4605240
2020-01-13,95.67023468017578,95.9723129272461,95.2989273071289,95.6891098022461,88.258544921875,4910010
2020-01-14,95.26116943359375,95.9156723022461,95.10383605957031,95.36815643310547,87.96253204345703,4987712
2020-01-15,95.43109130859375,96.33102416992188,95.12271881103516,95.63247680664062,88.20631408691406,4937023
2020-01-16,96.04153442382812,96.92888641357422,96.04153442382812,96.63310241699219,89.1292495727539,5671300
2020-01-17,97.11138916015625,97.87916564941406,96.71491241455078,97.16802978515625,89.62263488769531,7365492
2020-01-21,96.82819366455078,97.86658477783203,96.14852142333984,97.21208190917969,89.66325378417969,7797382
2020-01-22,97.15544128417969,97.58338928222656,96.4946517944336,96.78414154052734,89.26854705810547,5546881
2020-01-23,96.67086029052734,97.06733703613281,96.02894592285156,96.79043579101562,89.27434539794922,6369348
2020-01-24,96.53870391845703,97.18061828613281,95.90308380126953,96.40654754638672,88.92027282714844,5879141
2020-01-27,95.02202606201172,95.63247680664062,94.40528869628906,95.04719543457031,87.66647338867188,6889427
2020-01-28,94.73253631591797,97.17432403564453,93.17180633544922,96.19886779785156,88.72872924804688,9083677
2020-01-29,96.86595153808594,96.88483428955078,95.32410430908203,96.17369079589844,88.70550537109375,6079832
2020-01-30,95.30522155761719,97.04845428466797,95.30522155761719,96.91629791259766,89.39044952392578,6958867
2020-01-31,96.412841796875,96.65198516845703,94.15985107421875,94.52485656738281,87.18470001220703,7325131
2020-02-03,95.06607818603516,95.85273742675781,94.26683044433594,94.36752319335938,87.03958129882812,7450027
2020-02-04,95.31151580810547,96.4946517944336,95.28634643554688,96.28697204589844,88.80998992919922,6090160
2020-02-05,97.35682678222656,97.94210052490234,96.53870391845703,97.94210052490234,90.33659362792969,5727709
2020-02-06,98.40780639648438,98.64065551757812,97.65890502929688,98.30081939697266,90.6674575805664,6011664
2020-02-07,98.1749496459961,99.34549713134766,97.92951202392578,98.69729614257812,91.03314208984375,7886048
2020-02-10,99.19446563720703,99.4210205078125,97.52674865722656,98.52108001708984,90.87060546875,6419878
2020-02-11,99.57205963134766,99.71051025390625,97.46381378173828,97.70295715332031,90.11601257324219,8577104
2020-02-12,97.64002227783203,98.0364990234375,96.63939666748047,97.65890502929688,90.07539367675781,9167100
2020-02-13,96.9351806640625,97.32536315917969,96.23662567138672,96.3247299194336,89.26762390136719,5420874
2020-02-14,96.33731842041016,96.94776916503906,96.01636505126953,96.57646179199219,89.50091552734375,6175331
2020-02-18,95.78350830078125,95.80868530273438,94.62554931640625,95.20452880859375,88.22949981689453,4553280
2020-02-19,95.37445068359375,95.63876342773438,94.48080444335938,94.82693481445312,87.87957000732422,5339993
2020-02-20,94.6444320678711,94.86469268798828,93.0962905883789,94.3360595703125,87.42464447021484,5380831
2020-02-21,94.18502044677734,95.4122085571289,93.59345245361328,95.3555679321289,88.36944580078125,6796948
2020-02-24,92.75645446777344,93.24732208251953,91.59219360351562,92.24669647216797,85.48835754394531,10190257
2020-02-25,92.45437622070312,92.83826446533203,87.1302719116211,87.35682678222656,80.95674896240234,12089748
2020-02-26,88.2315902709961,90.10698699951172,86.9037094116211,87.08621978759766,80.70597076416016,13401785
2020-02-27,85.57583618164062,86.50724029541016,83.15292358398438,83.18439483642578,77.08999633789062,16203986
2020-02-28,80.01258850097656,82.45437622070312,79.19446563720703,82.18376159667969,76.16267395019531,19610008
2020-03-02,82.75645446777344,84.41158294677734,80.71113586425781,84.37381744384766,78.19227600097656,14433840
2020-03-03,84.29200744628906,86.96664428710938,82.66834259033203,83.40465545654297,77.29412078857422,14444010
2020-03-04,84.60667419433594,88.00503540039062,83.53052520751953,87.50157165527344,81.09088897705078,9077480
2020-03-05,85.01573181152344,85.26746368408203,78.79798889160156,79.57205963134766,73.74231719970703,13601522
2020-03-06,76.56387329101562,80.00629425048828,75.51919555664062,79.59722900390625,73.76563262939453,13614711
2020-03-09,72.63687896728516,74.92762756347656,70.80553436279297,72.59912109375,67.28022003173828,13778378
2020-03-10,75.37445068359375,75.82756805419922,71.44744873046875,75.12271881103516,69.61894989013672,14774045
2020-03-11,72.88861083984375,73.52423095703125,67.19949340820312,67.65890502929688,62.70196533203125,16346679
2020-03-12,59.23222351074219,68.6469497680664,58.40150833129883,64.5059814453125,59.7800407409668,30644501
2020-03-13,68.62806701660156,69.71051025390625,62.020137786865234,66.33102416992188,61.47136688232422,26649596
2020-03-16,60.01258850097656,62.391441345214844,57.0044059753418,57.22467041015625,53.03218460083008,19586014
2020-03-17,57.306480407714844,58.81057357788086,52.11453628540039,58.42668151855469,54.14612579345703,25522359
2020-03-18,54.02139663696289,54.07174301147461,43.43612289428711,49.96853256225586,46.30765151977539,36292760
2020-03-19,49.861549377441406,53.80742645263672,45.4247932434082,52.712398529052734,48.850502014160156,25171667
2020-03-20,53.39836502075195,55.90937805175781,46.1170539855957,51.93832778930664,48.13313293457031,22923550
2020-03-23,50.35242462158203,50.402767181396484,45.50031661987305,47.16802978515625,43.71232223510742,19084526
2020-03-24,50.409061431884766,55.03461456298828,50.35242462158203,54.60037612915039,50.60013961791992,20411023
2020-03-25,55.30522155761719,63.04594039916992,54.298301696777344,60.53492736816406,56.099910736083984,19096125
2020-03-26,61.674007415771484,66.07300567626953,61.044681549072266,65.85273742675781,61.028114318847656,23079589
2020-03-27,61.674007415771484,64.02140045166016,60.74260330200195,61.13908004760742,56.65979766845703,16126443
