Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,392.8599853515625,399.3699951171875,390.95001220703125,399.3699951171875,365.9571228027344,1258400
2020-01-03,404.0199890136719,417.1700134277344,403.0,413.739990234375,379.1249084472656,2990100
2020-01-06,417.989990234375,417.989990234375,407.69000244140625,413.1099853515625,378.5475769042969,2477800
2020-01-07,411.25,416.1199951171875,408.2900085449219,414.5,379.8212890625,1059900
2020-01-08,417.05999755859375,418.17999267578125,409.7200012207031,411.0299987792969,376.6416015625,1708100
2020-01-09,410.489990234375,416.0,410.0,414.92999267578125,380.2153625488281,1064300
2020-01-10,415.0,415.6000061035156,412.4800109863281,413.8299865722656,379.2073669433594,987800
2020-01-13,414.94000244140625,420.9599914550781,414.6600036621094,419.0199890136719,383.9631652832031,986800
2020-01-14,417.5899963378906,418.2699890136719,415.07000732421875,416.1400146484375,381.32415771484375,967200
2020-01-15,416.4200134277344,421.4800109863281,416.1400146484375,420.95001220703125,385.73175048828125,833000
2020-01-16,423.1300048828125,425.739990234375,420.6700134277344,425.70001220703125,390.0843200683594,1085200
2020-01-17,426.6099853515625,427.5400085449219,424.5,425.6600036621094,390.0476379394531,1195600
2020-01-21,424.4200134277344,427.7799987792969,423.010009765625,426.1499938964844,390.4966735839844,1071400
2020-01-22,427.5,428.5,424.3599853515625,424.4200134277344,388.9114074707031,918700
2020-01-23,424.05999755859375,429.55999755859375,424.0,428.7799987792969,392.9066162109375,978400
2020-01-24,429.8999938964844,433.5199890136719,429.69000244140625,432.5,396.31536865234375,1086700
2020-01-27,425.8599853515625,434.45001220703125,425.8599853515625,432.3800048828125,396.20538330078125,1737900
2020-01-28,434.7699890136719,438.989990234375,426.2699890136719,437.1700134277344,400.59466552734375,2063200
2020-01-29,437.7200012207031,437.989990234375,431.0199890136719,433.8399963378906,397.5432434082031,1268500
2020-01-30,430.3399963378906,437.0,430.3399963378906,435.8999938964844,399.430908203125,1210200
2020-01-31,434.92999267578125,435.57000732421875,426.1000061035156,428.1199951171875,392.3017883300781,1650100
2020-02-03,429.5199890136719,430.0,422.0400085449219,423.8599853515625,388.3982849121094,1795800
2020-02-04,425.4599914550781,431.989990234375,425.4599914550781,430.7799987792969,394.73931884765625,1216300
2020-02-05,433.32000732421875,435.9200134277344,429.0199890136719,435.19000244140625,398.78033447265625,1251800
2020-02-06,435.55999755859375,439.8599853515625,434.9100036621094,438.9700012207031,402.24407958984375,833500
2020-02-07,438.1400146484375,441.2099914550781,437.2900085449219,439.1700134277344,402.42730712890625,883800
2020-02-10,439.0,441.5199890136719,437.82000732421875,439.760009765625,402.9679870605469,870400
2020-02-11,441.3599853515625,442.5299987792969,437.4700012207031,439.8500061035156,403.05047607421875,744600
2020-02-12,439.010009765625,439.69000244140625,434.6000061035156,436.6000061035156,400.0723571777344,1419200
2020-02-13,435.79998779296875,439.2900085449219,434.29998779296875,434.70001220703125,398.3313293457031,800200
2020-02-14,434.9800109863281,438.4700012207031,434.30999755859375,437.8500061035156,401.2177429199219,948600
2020-02-18,437.0,438.95001220703125,434.010009765625,435.54998779296875,399.1101379394531,776100
2020-02-19,437.0,438.2699890136719,434.3999938964844,434.4800109863281,398.1297302246094,787200
2020-02-20,433.6300048828125,434.989990234375,424.1600036621094,425.9700012207031,390.3316650390625,1190600
2020-02-21,425.1199951171875,428.7200012207031,422.6600036621094,427.79998779296875,392.0085754394531,1055500
2020-02-24,419.6499938964844,424.20001220703125,418.1000061035156,419.3500061035156,384.2655944824219,1117800
2020-02-25,420.1000061035156,421.7300109863281,397.5299987792969,400.3599853515625,366.86431884765625,1600100
2020-02-26,400.30999755859375,410.5199890136719,399.3399963378906,400.8999938964844,367.3591003417969,1678000
2020-02-27,393.5199890136719,399.010009765625,384.3299865722656,384.6000061035156,352.4229431152344,1894100
2020-02-28,369.8599853515625,373.82000732421875,360.3399963378906,369.8699951171875,341.0534973144531,3363800
2020-03-02,371.3500061035156,383.1000061035156,360.57000732421875,381.3500061035156,351.6391296386719,2859900
2020-03-03,384.8399963378906,396.8999938964844,376.5899963378906,377.3999938964844,347.9967956542969,2531400
2020-03-04,385.4200134277344,402.9599914550781,383.19000244140625,402.0299987792969,370.7079162597656,2025800
2020-03-05,393.9200134277344,397.8500061035156,382.2200012207031,384.70001220703125,354.72808837890625,1967200
2020-03-06,372.0899963378906,384.95001220703125,368.4599914550781,382.4700012207031,352.6717834472656,2161000
2020-03-09,359.9800109863281,369.4700012207031,351.2699890136719,352.0299987792969,324.6033935546875,3086700
2020-03-10,363.010009765625,367.6700134277344,350.6000061035156,367.1700134277344,338.56390380859375,2505600
2020-03-11,356.57000732421875,365.8900146484375,349.7900085449219,356.92999267578125,329.1216735839844,1950800
2020-03-12,322.0,339.4200134277344,310.0799865722656,311.3800048828125,287.1204833984375,3892600
2020-03-13,327.3299865722656,329.1600036621094,303.1000061035156,328.5899963378906,302.9896240234375,3877800
2020-03-16,295.010009765625,311.55999755859375,285.0,287.94000244140625,265.5066223144531,2351500
2020-03-17,293.0,319.4700012207031,287.1499938964844,318.8299865722656,293.9900207519531,2626200
2020-03-18,296.9200134277344,339.2300109863281,296.0400085449219,333.4100036621094,307.4341125488281,3589400
2020-03-19,333.4100036621094,334.1000061035156,311.2099914550781,314.20001220703125,289.7207336425781,2836700
2020-03-20,314.20001220703125,315.8399963378906,288.2099914550781,291.2200012207031,268.5310974121094,3040100
2020-03-23,285.0,287.05999755859375,266.1099853515625,276.79998779296875,255.2345733642578,3172100
2020-03-24,287.9700012207031,294.989990234375,280.239990234375,288.9100036621094,266.4010925292969,3088400
2020-03-25,300.6199951171875,329.82000732421875,293.6099853515625,319.6700134277344,294.7645263671875,2950100
2020-03-26,326.0,352.1000061035156,324.010009765625,350.3299865722656,323.0358581542969,2680900
2020-03-27,339.989990234375,365.0899963378906,335.010009765625,348.3800048828125,321.2378234863281,3562800
2020-03-30,351.489990234375,356.4800109863281,342.2799987792969,348.8500061035156,321.6711730957031,1756300
2020-03-31,344.80999755859375,346.9200134277344,336.239990234375,338.95001220703125,312.5424499511719,2169300
2020-04-01,324.8299865722656,340.989990234375,322.010009765625,338.5199890136719,312.14593505859375,2082300
2020-04-02,335.25,354.0,334.54998779296875,353.9599914550781,326.38299560546875,1896200
2020-04-03,352.0,355.8399963378906,349.6099853515625,350.5,323.192626953125,2113200
2020-04-06,361.9100036621094,369.95001220703125,361.9100036621094,367.95001220703125,339.2831115722656,2525400
2020-04-07,380.5,381.8999938964844,354.04998779296875,355.2799987792969,327.6002197265625,2101500
2020-04-08,361.3699951171875,372.6499938964844,358.5899963378906,361.4100036621094,333.2526550292969,1447700
2020-04-09,369.739990234375,376.3299865722656,363.5199890136719,371.0,342.095458984375,1629400
2020-04-13,370.95001220703125,373.989990234375,365.7099914550781,369.94000244140625,341.1180725097656,1237200
2020-04-14,378.2900085449219,386.5799865722656,374.54998779296875,380.0299987792969,350.42193603515625,1653400
2020-04-15,376.75,376.75,367.3599853515625,374.3800048828125,345.212158203125,1251500
2020-04-16,373.6099853515625,381.29998779296875,372.5,377.8800048828125,348.439453125,1568400
2020-04-17,387.4200134277344,402.45001220703125,384.8299865722656,401.510009765625,370.22833251953125,1768400
2020-04-20,394.0799865722656,399.9700012207031,383.2099914550781,383.2099914550781,353.35418701171875,1487200
2020-04-21,383.010009765625,392.5400085449219,371.010009765625,373.44000244140625,344.34539794921875,2042000
2020-04-22,383.489990234375,383.94000244140625,375.3299865722656,380.3999938964844,350.7630920410156,1188400
2020-04-23,382.75,384.8699951171875,376.19000244140625,376.7300109863281,347.37908935546875,1164400
