Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,160.47000122070312,160.9499969482422,157.52999877929688,159.41000366210938,150.34283447265625,944900
2020-01-03,158.02999877929688,159.6300048828125,157.25,159.4199981689453,150.35226440429688,567000
2020-01-06,157.74000549316406,158.88999938964844,156.42999267578125,156.8000030517578,147.88128662109375,880200
2020-01-07,156.89999389648438,157.39999389648438,152.41000366210938,154.94000244140625,146.12705993652344,1129500
2020-01-08,154.85000610351562,156.0500030517578,153.13999938964844,153.16000366210938,144.44833374023438,825700
2020-01-09,153.77999877929688,153.97999572753906,150.25,152.8699951171875,144.17478942871094,1177400
2020-01-10,153.17999267578125,153.5,148.61000061035156,149.00999450683594,140.5343780517578,1416100
2020-01-13,145.3300018310547,147.0,142.75999450683594,145.25999450683594,136.99765014648438,2138700
2020-01-14,145.58999633789062,149.0800018310547,144.33999633789062,148.89999389648438,140.4305877685547,1568400
2020-01-15,149.5800018310547,151.49000549316406,147.82000732421875,150.2100067138672,141.66612243652344,1208800
2020-01-16,150.74000549316406,152.0,150.10000610351562,151.94000244140625,143.29769897460938,677000
2020-01-17,151.77999877929688,152.0800018310547,150.36000061035156,151.0500030517578,142.45834350585938,817400
2020-01-21,150.6199951171875,150.6199951171875,147.86000061035156,149.0,140.5249481201172,797300
2020-01-22,148.8699951171875,149.97999572753906,146.80999755859375,147.64999389648438,139.25169372558594,1204300
2020-01-23,146.07000732421875,150.1300048828125,145.97000122070312,149.72999572753906,141.21339416503906,1312600
2020-01-24,150.0,150.0,141.2100067138672,141.67999267578125,133.6212921142578,1277100
2020-01-27,139.88999938964844,141.66000366210938,139.05999755859375,139.05999755859375,131.15032958984375,937300
2020-01-28,139.77999877929688,140.24000549316406,137.3699951171875,138.5800018310547,130.69761657714844,924000
2020-01-29,139.0500030517578,140.42999267578125,138.10000610351562,138.5500030517578,130.66934204101562,913400
2020-01-30,136.9499969482422,137.47999572753906,133.42999267578125,135.27000427246094,127.57588195800781,1018300
2020-01-31,134.33999633789062,134.58999633789062,131.5,131.75,124.25611114501953,1280700
2020-02-03,132.77999877929688,134.41000366210938,132.33999633789062,132.64999389648438,125.10491180419922,1014200
2020-02-04,134.08999633789062,134.6300048828125,131.5399932861328,131.55999755859375,124.076904296875,822300
2020-02-05,132.7100067138672,137.63999938964844,132.25,137.02000427246094,129.22634887695312,1199400
2020-02-06,137.1300048828125,137.33999633789062,133.97000122070312,134.3699951171875,126.7270736694336,873000
2020-02-07,134.0,134.3800048828125,131.1300048828125,132.92999267578125,125.36897277832031,895500
2020-02-10,132.1699981689453,132.2899932861328,129.94000244140625,130.67999267578125,123.2469711303711,780800
2020-02-11,130.9600067138672,132.83999633789062,130.7899932861328,132.11000061035156,124.59564208984375,558100
2020-02-12,132.88999938964844,134.7899932861328,132.5399932861328,134.32000732421875,126.67993927001953,595100
